Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	16	1.067E+00	1.000E+00	1.000E+00	0.000E+00
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_019593505.1_JADWMX010000014.1-rna_1770	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_025203105.1_JAMSFT010000191.1-rna_388	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_000260495.2_JH659515.1-rna_888	17	6.884E-01	5.501E-01	8.310E-02	1.049E+00
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_000259975.2_KI980217.1-rna_1137	17	6.890E-01	5.451E-01	8.220E-02	1.274E+00
GCA_002234015.1_NJCU01000141.1-rna_292	GCA_002234015.1_NJCU01000184.1-rna_313	16	6.239E-01	4.862E-01	2.171E-01	1.116E+00
GCA_002234015.1_NJCU01000141.1-rna_292	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	23	4.249E-01	4.333E-01	2.840E-01	5.240E+00
GCA_002234015.1_NJCU01000141.1-rna_292	Fola1ENZA_Fola1_chr5-gene_775.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_002234015.1_NJCU01000141.1-rna_292	Fola4ENZA_Fola4_chr4-gene_2868.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_001702845.1_MALF01000409.1-rna_596	GCA_001702845.1_MALF01000409.1-rna_596	103	1.010E+00	1.000E+00	1.000E+00	0.000E+00
GCA_001702845.1_MALF01000409.1-rna_596	AJ718_race1_JBCFYM010000015.1-rna_1470	103	2.618E-01	2.519E-01	2.598E-01	1.927E+01
GCA_001702845.1_MALF01000409.1-rna_596	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	130	1.282E-01	1.256E-01	6.558E-02	3.536E+01
GCA_001702845.1_MALF01000409.1-rna_596	Fusarium_sp_128.81_NODE_787_length_21399_cov_58.281464-rna_762	29	2.415E-01	1.241E-01	2.287E-01	7.683E+00
GCA_001702845.1_MALF01000409.1-rna_596	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	29	3.104E-01	1.157E-01	2.331E-01	8.855E+00
GCA_002234045.1_NJBY01000047.1-rna_162	GCA_002234045.1_NJBY01000047.1-rna_162	95	1.011E+00	1.000E+00	1.000E+00	0.000E+00
GCA_002234045.1_NJBY01000047.1-rna_162	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	83	3.220E-01	2.227E-01	1.108E-01	9.535E+00
GCA_002234045.1_NJBY01000047.1-rna_162	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	68	2.917E-01	1.644E-01	1.592E-01	1.046E+01
GCA_002234045.1_NJBY01000047.1-rna_162	GCA_025267645.1_JAMSGA010000401.1-rna_1564	96	2.016E-01	1.603E-01	7.964E-02	1.237E+01
GCA_002234045.1_NJBY01000047.1-rna_162	GCA_015227905.1_JABCQX010000292.1-rna_383	28	3.631E-01	1.206E-01	8.365E-02	5.860E+00
GCA_002234045.1_NJBY01000047.1-rna_162	Fusarium_phialophorum-barcode15_contig_2-rna_251	125	1.506E-01	1.489E-01	1.065E-01	1.393E+01
GCA_002234045.1_NJBY01000047.1-rna_162	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	33	2.090E-01	1.071E-01	3.838E-02	5.932E+00
Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	Fola3ENZA_Fola3_chr3-rna_1593	120	1.008E+00	1.000E+00	1.000E+00	6.153E-03
Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_353	120	1.008E+00	1.000E+00	1.000E+00	6.153E-03
Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	120	1.008E+00	1.000E+00	1.000E+00	6.153E-03
Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	GCA_038050555.1_JBBJCF010000006.1-rna_1093	120	1.008E+00	1.000E+00	1.000E+00	6.153E-03
Fusarium_elaeidis_ex_type_NODE_255_length_1183171_cov_64.021584-rna_160	GCA_014843445.1_JAAOOM010000006.1-rna_279	120	5.857E-01	5.884E-01	5.884E-01	6.805E+00
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_001702845.1_MALF01001047.1-rna_1073	33	1.031E+00	1.000E+00	1.000E+00	1.057E-02
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_014843455.1_JAAOOO010000002.1-rna_99	31	2.635E-01	2.547E-01	6.259E-02	1.488E+01
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_014843455.1_JAAOOO010000010.1-rna_1216	31	2.635E-01	2.547E-01	6.259E-02	1.488E+01
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_014843455.1_JAAOOO010000012.1-rna_1246	31	2.635E-01	2.547E-01	6.259E-02	1.488E+01
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_013423235.1_CM023998.1-rna_210	17	1.830E-01	1.389E-01	6.948E-02	8.440E+00
GCA_001702845.1_MALF01001047.1-rna_1073	GCA_048164945.1_CM106970.1-rna_1513	15	2.037E-01	1.880E-01	1.663E-01	3.596E+00
GCA_001703455.1_MABT01000415.1-rna_368	GCA_001703455.1_MABT01000415.1-rna_368	47	1.022E+00	1.000E+00	1.000E+00	0.000E+00
GCA_001703455.1_MABT01000415.1-rna_368	GCA_003315725.1_QESU01000282.1-rna_1392	53	2.186E-01	2.121E-01	1.275E-01	9.108E+00
GCA_001703455.1_MABT01000415.1-rna_368	GCA_001703455.1_MABT01000541.1-rna_649	63	2.806E-01	2.750E-01	1.548E-01	8.267E+00
GCA_001703455.1_MABT01000415.1-rna_368	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	38	2.483E-01	1.719E-01	3.911E-02	1.097E+01
GCA_023509805.1_JAKELM010000033.1-rna_2882	GCA_023509805.1_JAKELM010000033.1-rna_2882	35	1.029E+00	1.000E+00	1.000E+00	0.000E+00
GCA_023509805.1_JAKELM010000033.1-rna_2882	GCA_016170085.2_CM029235.1-rna_652	14	5.777E-01	2.918E-01	3.120E-01	1.978E+00
GCA_023509805.1_JAKELM010000033.1-rna_2903	GCA_023509805.1_JAKELM010000033.1-rna_2903	23	1.045E+00	1.000E+00	1.000E+00	0.000E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_002234015.1_NJCU01000141.1-rna_292	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_014843555.1_JAAOOQ010000006.1-rna_420	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_016166325.2_CM040490.1-rna_205	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_019593505.1_JADWMX010000014.1-rna_1770	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_025203105.1_JAMSFT010000191.1-rna_388	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_000260495.2_JH659515.1-rna_888	17	6.884E-01	5.501E-01	8.310E-02	1.049E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_000259975.2_KI980217.1-rna_1137	17	6.890E-01	5.451E-01	8.220E-02	1.274E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	GCA_002234015.1_NJCU01000184.1-rna_313	16	6.239E-01	4.862E-01	2.171E-01	1.116E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	23	4.249E-01	4.333E-01	2.840E-01	5.240E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	Fola1ENZA_Fola1_chr5-gene_775.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_025203105.1_JAMSFT010000191.1-rna_388	Fola4ENZA_Fola4_chr4-gene_2868.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_001702695.2_CM008298.1-rna_322	GCA_001702695.2_CM008298.1-rna_322	51	1.020E+00	1.000E+00	1.000E+00	0.000E+00
GCA_001702695.2_CM008298.1-rna_322	GCA_002233855.1_NJCD01000323.1-rna_676	44	4.278E-01	3.786E-01	4.145E-01	8.037E+00
GCA_001702695.2_CM008298.1-rna_322	GCA_002234105.1_NJCE01000449.1-rna_806	39	2.817E-01	2.457E-01	2.706E-01	9.851E+00
GCA_001702695.2_CM008298.1-rna_322	GCA_019670925.1_JAHHDA010000018.1-rna_294	25	2.069E-01	1.693E-01	6.975E-02	7.111E+00
GCA_001702695.2_CM008298.1-rna_322	GCA_048164945.1_CM106970.1-rna_1513	32	2.133E-01	1.895E-01	2.001E-01	5.726E+00
GCA_002234015.1_NJCU01000213.1-rna_441	GCA_002234015.1_NJCU01000213.1-rna_441	18	1.059E+00	1.000E+00	1.000E+00	4.407E-03
GCA_002234045.1_NJBY01000323.1-rna_437	GCA_002234045.1_NJBY01000323.1-rna_437	31	1.033E+00	1.000E+00	1.000E+00	3.509E-03
GCA_002234045.1_NJBY01000323.1-rna_437	Fusarium_phialophorum-barcode15_contig_2-rna_217	14	2.779E-01	1.851E-01	7.663E-02	7.701E+00
GCA_013347535.2_CM056009.1-rna_444	GCA_013347535.2_CM056009.1-rna_444	141	1.007E+00	1.000E+00	1.000E+00	0.000E+00
GCA_013347535.2_CM056009.1-rna_444	GCA_014843415.1_JAAOON010000010.1-rna_787	141	9.487E-01	9.423E-01	9.423E-01	1.334E+00
GCA_013347535.2_CM056009.1-rna_444	GCA_049306905.1_CM111177.1-rna_965	26	2.989E-01	9.534E-02	1.961E-01	9.528E+00
GCA_014843415.1_JAAOON010000010.1-rna_787	GCA_014843415.1_JAAOON010000010.1-rna_787	141	1.007E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843415.1_JAAOON010000010.1-rna_787	GCA_013347535.2_CM056009.1-rna_444	141	9.487E-01	9.423E-01	9.423E-01	1.334E+00
GCA_014843415.1_JAAOON010000010.1-rna_787	GCA_016170085.2_CM029235.1-rna_642	27	3.123E-01	1.272E-01	8.491E-02	4.658E+00
GCA_019671045.1_JAHHCX010000007.1-rna_26	GCA_019671045.1_JAHHCX010000007.1-rna_26	41	1.025E+00	1.000E+00	1.000E+00	0.000E+00
GCA_019671045.1_JAHHCX010000007.1-rna_26	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	40	7.554E-01	7.219E-01	6.267E-02	3.568E+00
GCA_019671045.1_JAHHCX010000007.1-rna_26	GCA_049307005.1_CM111209.1-rna_351	20	5.641E-01	3.128E-01	3.503E-02	3.045E+00
GCA_019671045.1_JAHHCX010000007.1-rna_26	GCA_019671045.1_JAHHCX010000051.1-rna_1638	11	4.408E-01	1.644E-01	4.008E-01	2.439E+00
GCA_019671045.1_JAHHCX010000007.1-rna_26	GCA_014839635.1_MU089290.1-rna_3075	11	4.620E-01	1.468E-01	1.051E-01	3.114E+00
GCA_016170085.2_CM029235.1-rna_652	GCA_016170085.2_CM029235.1-rna_652	32	1.032E+00	1.000E+00	1.000E+00	1.777E-02
GCA_016170085.2_CM029235.1-rna_652	Fola2ENZA_Fola2_chr5-rna_637	26	2.634E-01	2.317E-01	1.927E-01	8.709E+00
GCA_016170085.2_CM029235.1-rna_652	GCA_023509805.1_JAKELM010000033.1-rna_2882	14	5.095E-01	2.909E-01	2.733E-01	2.285E+00
GCA_016170085.2_CM029235.1-rna_652	GCA_021018635.1_JAIUCW010000046.1-rna_1129	24	3.072E-01	2.967E-01	3.110E-01	5.340E+00
AJ705_race4_JBCFYL010000015.1-rna_2124	AJ705_race4_JBCFYL010000015.1-rna_2124	41	1.025E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_014843455.1_JAAOOO010000002.1-rna_99	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_014843455.1_JAAOOO010000010.1-rna_1216	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_014843455.1_JAAOOO010000012.1-rna_1246	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_025267645.1_JAMSGA010000401.1-rna_1564	247	4.379E-01	4.328E-01	4.366E-01	1.345E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_016170085.2_CM029235.1-rna_642	232	4.395E-01	3.942E-01	4.117E-01	1.453E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_001703455.1_MABT01000541.1-rna_649	171	2.705E-01	1.501E-01	2.599E-01	1.702E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_019593505.1_JADWMX010000010.1-rna_1197	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_019593505.1_JADWMX010000014.1-rna_1766	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_002234045.1_NJBY01000047.1-rna_162	100	2.855E-01	1.060E-01	2.236E-01	1.309E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_000259975.2_KI980217.1-rna_1137	158	1.739E-01	1.142E-01	1.299E-01	1.582E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_003315725.1_QESU01000282.1-rna_1392	65	2.505E-01	9.259E-02	1.572E-01	7.225E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_phialophorum-barcode15_contig_2-rna_251	137	1.812E-01	8.535E-02	1.054E-01	1.254E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_015227905.1_JABCQX010000292.1-rna_383	123	2.427E-01	1.174E-01	1.769E-01	1.541E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	48	2.009E-01	5.922E-02	1.930E-01	1.332E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	80	2.090E-01	9.153E-02	9.465E-02	1.556E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fola3ENZA_Fola3_chr3-rna_1598	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_014843445.1_JAAOOM010000006.1-rna_284	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_038050555.1_JBBJCF010000006.1-rna_1098	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_013423235.1_CM023998.1-rna_210	45	1.626E-01	5.200E-02	1.045E-01	1.458E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	47	1.980E-01	7.262E-02	9.563E-02	9.655E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_019670925.1_JAHHDA010000017.1-rna_270	25	2.137E-01	3.942E-02	2.047E-01	1.110E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	32	2.241E-01	6.166E-02	1.707E-01	7.821E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_015227905.1_JABCQX010000886.1-rna_844	248	1.285E-01	1.063E-01	1.146E-01	2.676E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	69	2.131E-01	7.441E-02	5.071E-02	1.406E+01
GCA_014843455.1_JAAOOO010000002.1-rna_99	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	25	2.282E-01	5.942E-02	2.956E-02	4.833E+00
GCA_014843455.1_JAAOOO010000002.1-rna_99	GCA_001703455.1_MABT01000415.1-rna_368	53	1.997E-01	4.772E-02	1.793E-01	1.163E+01
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_003315725.1_QESU01000292.1-rna_1432	38	1.027E+00	1.000E+00	1.000E+00	0.000E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_050947165.1_JBMERV010000046.1-rna_517	38	7.541E-01	7.375E-01	7.375E-01	2.660E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_002234015.1_NJCU01000141.1-rna_292	14	4.278E-01	1.723E-01	2.276E-01	2.829E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_014843555.1_JAAOOQ010000006.1-rna_420	14	4.278E-01	1.723E-01	2.276E-01	2.829E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_016166325.2_CM040490.1-rna_205	14	4.278E-01	1.723E-01	2.276E-01	2.829E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_019593505.1_JADWMX010000014.1-rna_1770	14	4.278E-01	1.723E-01	2.276E-01	2.829E+00
GCA_003315725.1_QESU01000292.1-rna_1432	GCA_025203105.1_JAMSFT010000191.1-rna_388	14	4.278E-01	1.723E-01	2.276E-01	2.829E+00
GCA_003315725.1_QESU01000292.1-rna_1432	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	51	1.892E-01	1.859E-01	9.140E-02	8.077E+00
GCA_020796175.1_JAJGYP010000015.1-rna_1148	GCA_020796175.1_JAJGYP010000015.1-rna_1148	14	1.077E+00	1.000E+00	1.000E+00	0.000E+00
GCA_020796175.1_JAJGYP010000015.1-rna_1185	GCA_009755825.1_WJXY01000096.1-rna_328	29	1.036E+00	1.000E+00	1.000E+00	9.598E-04
GCA_020796175.1_JAJGYP010000015.1-rna_1185	GCA_020796175.1_JAJGYP010000015.1-rna_1185	29	1.036E+00	1.000E+00	1.000E+00	9.598E-04
GCA_021018635.1_JAIUCW010000046.1-rna_1129	GCA_021018635.1_JAIUCW010000046.1-rna_1129	27	1.038E+00	1.000E+00	1.000E+00	2.385E-02
GCA_021018635.1_JAIUCW010000046.1-rna_1129	GCA_016170085.2_CM029235.1-rna_652	20	2.517E-01	3.110E-01	2.967E-01	3.796E+00
GCA_023509805.1_JAKELM010000033.1-rna_2854	GCA_023509805.1_JAKELM010000033.1-rna_2854	338	1.003E+00	1.000E+00	1.000E+00	0.000E+00
GCA_023509805.1_JAKELM010000033.1-rna_2854	GCA_049307005.1_CM111209.1-rna_351	110	2.706E-01	9.912E-02	6.923E-02	1.568E+01
GCA_023509805.1_JAKELM010000033.1-rna_2854	GCA_025203755.1_JAMSFW010000648.1-rna_950	39	4.342E-01	5.433E-02	2.175E-01	8.110E+00
GCA_023509805.1_JAKELM010000033.1-rna_2854	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	138	1.583E-01	6.368E-02	4.406E-02	1.540E+01
GCA_023509805.1_JAKELM010000033.1-rna_2854	Fusarium_sp_128.81_NODE_787_length_21399_cov_58.281464-rna_762	29	1.922E-01	5.157E-02	1.913E-01	5.537E+00
GCA_023509805.1_JAKELM010000033.1-rna_2854	AJ516_race4_JBCFYI010000019.1-rna_2467	27	2.634E-01	3.983E-02	1.012E-01	7.945E+00
GCA_050947165.1_JBMERV010000007.1-rna_83	GCA_050947165.1_JBMERV010000007.1-rna_83	78	1.013E+00	1.000E+00	1.000E+00	0.000E+00
GCA_050947165.1_JBMERV010000007.1-rna_83	GCA_050947235.1_JBMERW010000007.1-rna_83	78	1.013E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_Fola1_chr5-rna_756	AJ520_race1_JBCFYJ010000003.1-rna_97	108	1.009E+00	1.000E+00	1.000E+00	7.788E-03
Fola1ENZA_Fola1_chr5-rna_756	AJ592_race4_JBCFYK010000003.1-rna_50	108	1.009E+00	1.000E+00	1.000E+00	7.788E-03
Fola1ENZA_Fola1_chr5-rna_756	Fola1ENZA_Fola1_chr5-rna_756	108	1.009E+00	1.000E+00	1.000E+00	7.788E-03
Fola1ENZA_Fola1_chr5-rna_756	Fola4ENZA_Fola4_chr4-rna_2849	108	1.009E+00	1.000E+00	1.000E+00	7.788E-03
Fola3ENZA_Fola3_chr4-rna_1624	GCA_016170085.2_CM029235.1-rna_642	20	2.167E-01	2.212E-01	5.989E-02	5.042E+00
