8OXJ_1_model	2MM0_1_model	59	2.586E-01	1.052E+01
8OXJ_1_model	5Z1V_1_model	26	4.852E-01	5.735E+00
8OXJ_1_model	6Q76_2_model	43	2.526E-01	8.325E+00
8OXJ_1_model	5JHJ_1_model	92	2.173E-01	2.091E+01
8OXJ_1_model	2N37_1_model	43	2.499E-01	8.344E+00
8OXJ_1_model	5OD4_1_model	62	2.249E-01	1.294E+01
8OXJ_1_model	6R5J_1_model	71	2.252E-01	1.196E+01
8OXJ_1_model	2MYW_1_model	94	2.110E-01	2.321E+01
8OXJ_1_model	2MM2_1_model	56	2.751E-01	9.560E+00
8OXJ_1_model	4GVB_2_model	89	1.884E-01	1.316E+01
8OXJ_1_model	7NLJ_2_model	96	1.819E-01	1.241E+01
8OXJ_1_model	4GVB_1_model	28	3.168E-01	6.719E+00
8OXJ_1_model	8OXI_1_model	63	1.712E-01	9.653E+00
8OXJ_1_model	6ZUS_1_model	103	1.696E-01	1.488E+01
8OXJ_1_model	8R7A_2_model	71	2.186E-01	8.717E+00
8OXJ_1_model	8C8A_1_model	76	1.921E-01	1.084E+01
8OXJ_1_model	6WES_1_model	55	2.183E-01	1.214E+01
8OXJ_1_model	8EBB_1_model	48	2.631E-01	1.039E+01
8OXJ_1_model	4B8V_1_model	23	4.021E-01	7.382E+00
8OXJ_1_model	4B9H_1_model	23	4.022E-01	7.381E+00
8OXJ_1_model	2N4O_1_model	16	2.884E-01	4.198E+00
8OXJ_1_model	2MYV_1_model	52	1.952E-01	1.148E+01
8OXJ_1_model	7T6A_1_model	46	2.220E-01	8.771E+00
8OXJ_1_model	1FN8_1_model	69	1.928E-01	1.319E+01
4B9H_1_model	4B9H_1_model	228	1.004E+00	0.000E+00
4B9H_1_model	4B8V_1_model	228	1.000E+00	4.191E-01
4B9H_1_model	6Q40_1_model	77	8.023E-01	3.764E+00
4B9H_1_model	5XMZ_1_model	43	3.569E-01	7.641E+00
4B9H_1_model	8EB9_1_model	47	2.989E-01	7.298E+00
4B9H_1_model	7T69_1_model	231	1.643E-01	2.138E+01
4B9H_1_model	9FEI_1_model	64	3.344E-01	1.697E+01
4B9H_1_model	7ZKD_1_model	37	2.801E-01	1.220E+01
4B9H_1_model	5JHJ_1_model	47	3.343E-01	1.666E+01
4B9H_1_model	2MYV_1_model	41	3.139E-01	1.311E+01
4B9H_1_model	6WES_1_model	24	2.522E-01	7.920E+00
4B9H_1_model	8R7A_2_model	34	2.352E-01	1.097E+01
4B9H_1_model	6BN0_1_model	33	2.438E-01	7.031E+00
4B9H_1_model	4GVB_2_model	116	1.964E-01	1.385E+01
4B9H_1_model	8EBB_1_model	33	3.009E-01	7.613E+00
4B9H_1_model	4Z4A_1_model	15	4.102E-01	2.107E+00
4B9H_1_model	5OD4_1_model	36	2.487E-01	1.004E+01
4B9H_1_model	4FPR_1_model	142	1.603E-01	2.049E+01
4B9H_1_model	8ACX_1_model	25	2.840E-01	4.246E+00
4B9H_1_model	7T6A_1_model	34	2.371E-01	9.963E+00
4B9H_1_model	1FN8_1_model	47	1.702E-01	1.184E+01
4B9H_1_model	1ZLD_1_model	12	3.238E-01	3.809E+00
4B9H_1_model	1ZLE_1_model	12	3.039E-01	3.769E+00
4B9H_1_model	6ZUS_1_model	139	1.530E-01	1.668E+01
1ZLE_1_model	1ZLE_1_model	118	1.009E+00	4.590E-03
1ZLE_1_model	1ZLD_1_model	118	9.545E-01	1.360E+00
1ZLE_1_model	5OD4_1_model	119	5.666E-01	5.444E+00
1ZLE_1_model	2QVT_1_model	142	4.218E-01	1.271E+01
1ZLE_1_model	2OPC_1_model	120	4.041E-01	7.643E+00
1ZLE_1_model	7T6A_1_model	187	3.728E-01	1.451E+01
1ZLE_1_model	8EBB_1_model	120	2.073E-01	1.597E+01
1ZLE_1_model	7T69_1_model	96	2.074E-01	1.379E+01
1ZLE_1_model	2N37_1_model	63	2.529E-01	8.333E+00
1ZLE_1_model	6Q76_2_model	63	2.565E-01	8.302E+00
1ZLE_1_model	2MYW_1_model	15	3.072E-01	4.311E+00
1ZLE_1_model	5JHJ_1_model	15	3.032E-01	4.322E+00
1ZLE_1_model	5A6W_2_model	60	2.616E-01	1.386E+01
1ZLE_1_model	6FU9_2_model	60	2.617E-01	1.386E+01
1ZLE_1_model	6FUB_1_model	60	2.627E-01	1.387E+01
1ZLE_1_model	6FUD_2_model	60	2.620E-01	1.387E+01
1ZLE_1_model	6G10_2_model	60	2.617E-01	1.386E+01
1ZLE_1_model	6G11_1_model	60	2.627E-01	1.387E+01
1ZLE_1_model	7A8X_2_model	60	2.595E-01	1.386E+01
1ZLE_1_model	7B1I_2_model	60	2.627E-01	1.386E+01
1ZLE_1_model	8ACX_1_model	131	1.838E-01	8.741E+00
1ZLE_1_model	9FEI_1_model	85	1.992E-01	1.480E+01
1ZLE_1_model	7NLJ_2_model	61	2.543E-01	1.369E+01
1ZLE_1_model	9FYC_2_model	55	4.071E-01	1.030E+01
1ZLE_1_model	5FID_1_model	80	2.735E-01	1.316E+01
1ZLE_1_model	5ZNG_2_model	17	3.876E-01	6.071E+00
1ZLE_1_model	7NMM_2_model	61	2.645E-01	1.366E+01
1ZLE_1_model	6WES_1_model	155	1.105E-01	2.051E+01
1ZLE_1_model	4Z4A_1_model	20	2.788E-01	3.236E+00
1ZLE_1_model	8DP8_1_model	53	2.053E-01	1.124E+01
1ZLE_1_model	1FN8_1_model	99	1.954E-01	1.149E+01
1ZLE_1_model	8C8A_1_model	64	2.203E-01	1.243E+01
1ZLE_1_model	6SGO_1_model	72	2.120E-01	1.270E+01
1ZLE_1_model	6Q40_1_model	17	2.483E-01	3.102E+00
1ZLE_1_model	2N4O_1_model	14	3.016E-01	4.626E+00
1ZLE_1_model	8DP9_1_model	53	2.043E-01	1.112E+01
5FNO_1_model	5FNO_1_model	605	1.002E+00	1.020E-02
5FNO_1_model	6SGO_1_model	124	2.717E-01	1.244E+01
5FNO_1_model	8OXJ_1_model	13	8.514E-01	5.453E-01
5FNO_1_model	8OXK_1_model	14	8.093E-01	6.643E-01
5FNO_1_model	7XVG_2_model	320	1.453E-01	1.944E+01
5FNO_1_model	2LW6_1_model	46	3.921E-01	7.721E+00
5FNO_1_model	9FEI_1_model	143	1.948E-01	1.400E+01
5FNO_1_model	8V1J_1_model	54	3.160E-01	7.835E+00
5FNO_1_model	7T69_1_model	91	2.429E-01	1.169E+01
5FNO_1_model	31EE_1_model	98	1.786E-01	1.632E+01
5FNO_1_model	6BN0_1_model	92	2.389E-01	1.150E+01
5FNO_1_model	4GVB_1_model	74	2.942E-01	9.658E+00
5FNO_1_model	5XMZ_1_model	32	4.732E-01	3.673E+00
5FNO_1_model	6FMB_1_model	30	4.874E-01	4.549E+00
5FNO_1_model	4BJM_1_model	316	1.583E-01	2.253E+01
5FNO_1_model	7XC2_2_model	145	1.995E-01	2.149E+01
5FNO_1_model	7XDS_1_model	214	2.077E-01	1.875E+01
5FNO_1_model	7XE0_2_model	214	2.077E-01	1.875E+01
5FNO_1_model	5VJJ_1_model	13	4.145E-01	1.689E+00
5FNO_1_model	7NMM_2_model	28	3.904E-01	6.394E+00
5FNO_1_model	2OPC_1_model	44	2.365E-01	1.197E+01
5FNO_1_model	5OD4_1_model	63	1.987E-01	1.153E+01
5FNO_1_model	7EAU_1_model	22	2.539E-01	1.036E+01
5FNO_1_model	2MM0_1_model	39	3.048E-01	1.017E+01
5FNO_1_model	6R5J_1_model	36	3.004E-01	6.066E+00
5FNO_1_model	7NLJ_2_model	34	3.576E-01	8.501E+00
5FNO_1_model	8OXH_1_model	60	2.355E-01	1.263E+01
5FNO_1_model	7ZKD_1_model	45	2.172E-01	1.291E+01
5FNO_1_model	1KPT_1_model	39	2.088E-01	1.352E+01
5FNO_1_model	5LOS_1_model	87	2.656E-01	1.548E+01
5FNO_1_model	4Z4A_1_model	95	1.915E-01	1.098E+01
5FNO_1_model	8ACX_1_model	37	3.909E-01	1.016E+01
5FNO_1_model	8EBB_1_model	57	1.661E-01	1.643E+01
5FNO_1_model	8EB9_1_model	24	3.258E-01	1.385E+01
5FNO_1_model	7MQQ_1_model	57	2.147E-01	1.320E+01
5FNO_1_model	2QVT_1_model	120	1.761E-01	1.440E+01
5FNO_1_model	1FN8_1_model	53	1.526E-01	1.087E+01
7NMM_2_model	7NMM_2_model	95	1.011E+00	1.767E-03
7NMM_2_model	7NLJ_2_model	93	9.748E-01	1.205E+00
7NMM_2_model	6FU9_2_model	81	9.753E-01	8.044E-01
7NMM_2_model	6G10_2_model	81	9.753E-01	8.050E-01
7NMM_2_model	5A6W_2_model	81	9.753E-01	8.051E-01
7NMM_2_model	6FUB_1_model	81	9.786E-01	7.699E-01
7NMM_2_model	6G11_1_model	81	9.786E-01	7.696E-01
7NMM_2_model	7B1I_2_model	81	9.773E-01	7.887E-01
7NMM_2_model	7A8X_2_model	95	8.703E-01	7.433E+00
7NMM_2_model	6FUD_2_model	95	8.742E-01	7.705E+00
7NMM_2_model	7ZK0_1_model	64	7.553E-01	2.599E+00
7NMM_2_model	6R5J_1_model	62	7.513E-01	2.332E+00
7NMM_2_model	5ZNG_2_model	58	7.923E-01	2.385E+00
7NMM_2_model	8C8A_1_model	68	7.700E-01	2.806E+00
7NMM_2_model	2MYV_1_model	96	5.748E-01	2.715E+01
7NMM_2_model	2MM0_1_model	63	8.050E-01	1.941E+00
7NMM_2_model	5Z1V_1_model	64	6.855E-01	8.401E+00
7NMM_2_model	2MM2_1_model	64	7.863E-01	1.996E+00
7NMM_2_model	7ZKD_1_model	65	6.853E-01	3.602E+00
7NMM_2_model	2LW6_1_model	73	6.695E-01	4.314E+00
7NMM_2_model	2N37_1_model	65	6.002E-01	4.631E+00
7NMM_2_model	8R7A_2_model	85	5.478E-01	2.042E+01
7NMM_2_model	6Q76_2_model	67	5.895E-01	5.724E+00
7NMM_2_model	2MYW_1_model	95	4.387E-01	2.890E+01
7NMM_2_model	5JHJ_1_model	95	4.395E-01	2.837E+01
7NMM_2_model	7ZJY_1_model	61	6.344E-01	3.562E+00
7NMM_2_model	8OXL_1_model	43	4.124E-01	5.401E+00
7NMM_2_model	8EBB_1_model	63	3.532E-01	6.658E+00
7NMM_2_model	1FN8_1_model	83	3.728E-01	9.325E+00
7NMM_2_model	8V1J_1_model	31	3.427E-01	3.784E+00
7NMM_2_model	5XMZ_1_model	88	1.528E-01	2.078E+01
7NMM_2_model	7T6A_1_model	84	2.679E-01	1.402E+01
7NMM_2_model	9FYC_2_model	87	2.376E-01	1.408E+01
7NMM_2_model	5FNO_1_model	40	2.472E-01	1.380E+01
7NMM_2_model	8OXH_1_model	70	2.161E-01	1.300E+01
7NMM_2_model	8OXJ_1_model	101	1.923E-01	1.204E+01
7NMM_2_model	8DP8_1_model	51	3.624E-01	9.310E+00
7NMM_2_model	6SGO_1_model	31	4.832E-01	1.273E+01
7NMM_2_model	8OXK_1_model	75	2.130E-01	9.096E+00
7NMM_2_model	1KPT_1_model	29	2.282E-01	6.349E+00
7NMM_2_model	5OD4_1_model	79	2.213E-01	1.087E+01
7NMM_2_model	6BN0_1_model	31	2.605E-01	1.071E+01
7NMM_2_model	1ZLD_1_model	58	2.446E-01	1.271E+01
7NMM_2_model	5FID_1_model	116	2.347E-01	1.356E+01
7NMM_2_model	8ACX_1_model	44	3.550E-01	5.376E+00
7NMM_2_model	8DP9_1_model	53	2.373E-01	8.370E+00
7NMM_2_model	6ZUS_1_model	62	2.119E-01	1.195E+01
7NMM_2_model	2N4O_1_model	114	1.274E-01	1.161E+01
7NMM_2_model	7MQQ_1_model	90	3.011E-01	1.127E+01
7NMM_2_model	9FEI_1_model	102	2.003E-01	1.617E+01
7NMM_2_model	7T69_1_model	89	1.818E-01	1.294E+01
6G10_2_model	5A6W_2_model	93	1.011E+00	1.241E-02
6G10_2_model	6FU9_2_model	93	1.011E+00	1.499E-02
6G10_2_model	6G10_2_model	93	1.011E+00	0.000E+00
6G10_2_model	7A8X_2_model	93	9.734E-01	1.128E+00
6G10_2_model	6FUB_1_model	93	9.458E-01	1.282E+00
6G10_2_model	6G11_1_model	93	9.455E-01	1.282E+00
6G10_2_model	6FUD_2_model	93	9.610E-01	1.204E+00
6G10_2_model	7B1I_2_model	93	8.850E-01	6.625E+00
6G10_2_model	7NLJ_2_model	81	9.947E-01	5.475E-01
6G10_2_model	7NMM_2_model	81	9.753E-01	8.050E-01
6G10_2_model	6R5J_1_model	62	7.327E-01	2.435E+00
6G10_2_model	2MYV_1_model	63	7.089E-01	2.831E+00
6G10_2_model	8C8A_1_model	73	7.227E-01	5.546E+00
6G10_2_model	7ZK0_1_model	64	7.225E-01	2.755E+00
6G10_2_model	2MM0_1_model	63	7.750E-01	2.232E+00
6G10_2_model	2MM2_1_model	63	7.528E-01	2.268E+00
6G10_2_model	5ZNG_2_model	62	6.818E-01	3.268E+00
6G10_2_model	5Z1V_1_model	51	7.806E-01	1.973E+00
6G10_2_model	2LW6_1_model	72	6.534E-01	4.642E+00
6G10_2_model	8R7A_2_model	59	7.805E-01	1.916E+00
6G10_2_model	7ZKD_1_model	65	5.762E-01	4.424E+00
6G10_2_model	2N37_1_model	65	6.092E-01	3.868E+00
6G10_2_model	6Q76_2_model	67	5.935E-01	5.272E+00
6G10_2_model	5JHJ_1_model	69	5.325E-01	6.125E+00
6G10_2_model	2MYW_1_model	94	4.428E-01	2.224E+01
6G10_2_model	7ZJY_1_model	66	5.642E-01	5.096E+00
6G10_2_model	8OXL_1_model	43	3.566E-01	5.112E+00
6G10_2_model	6SGO_1_model	31	4.758E-01	1.317E+01
6G10_2_model	5XMZ_1_model	94	1.457E-01	1.841E+01
6G10_2_model	8EBB_1_model	63	4.131E-01	7.407E+00
6G10_2_model	6FMB_1_model	49	2.243E-01	1.030E+01
6G10_2_model	8ACX_1_model	29	3.495E-01	5.438E+00
6G10_2_model	1ZLE_1_model	61	2.578E-01	1.378E+01
6G10_2_model	5FID_1_model	61	4.001E-01	5.664E+00
6G10_2_model	9FYC_2_model	51	3.728E-01	9.004E+00
6G10_2_model	7T6A_1_model	57	3.146E-01	6.884E+00
6G10_2_model	5VJJ_1_model	32	2.526E-01	1.100E+01
6G10_2_model	1KPT_1_model	29	2.294E-01	6.538E+00
6G10_2_model	8OXK_1_model	70	2.943E-01	8.965E+00
6G10_2_model	1ZLD_1_model	57	2.569E-01	1.353E+01
6G10_2_model	4Z4A_1_model	31	3.067E-01	1.071E+01
6G10_2_model	6ZUS_1_model	53	2.405E-01	1.186E+01
6G10_2_model	1FN8_1_model	61	1.764E-01	1.074E+01
6G10_2_model	6QPK_1_model	18	2.719E-01	4.724E+00
6G10_2_model	8OXH_1_model	75	2.317E-01	1.344E+01
6G10_2_model	7MQQ_1_model	40	2.520E-01	7.646E+00
6G10_2_model	5OD4_1_model	72	2.314E-01	9.027E+00
8EB9_1_model	8EB9_1_model	95	1.011E+00	6.857E-03
8EB9_1_model	4B8V_1_model	50	3.174E-01	7.765E+00
8EB9_1_model	4B9H_1_model	50	3.173E-01	7.764E+00
8EB9_1_model	7MQQ_1_model	61	3.597E-01	1.058E+01
8EB9_1_model	8DP9_1_model	93	2.567E-01	1.072E+01
8EB9_1_model	6SGO_1_model	91	2.460E-01	1.335E+01
8EB9_1_model	5OD4_1_model	114	1.319E-01	1.170E+01
8EB9_1_model	4GVB_2_model	18	4.131E-01	4.138E+00
8EB9_1_model	8V1J_1_model	30	2.540E-01	5.644E+00
8EB9_1_model	5FID_1_model	17	6.250E-01	1.047E+00
8EB9_1_model	8DP8_1_model	93	2.563E-01	1.056E+01
8EB9_1_model	5XMZ_1_model	71	2.701E-01	1.387E+01
8EB9_1_model	5Z1V_1_model	18	4.190E-01	2.607E+00
8EB9_1_model	8OXL_1_model	21	2.784E-01	3.545E+00
8EB9_1_model	8ACX_1_model	50	4.061E-01	7.504E+00
8EB9_1_model	8C8A_1_model	25	2.372E-01	4.228E+00
8EB9_1_model	7T6A_1_model	102	3.005E-01	1.163E+01
8EB9_1_model	7ZK0_1_model	55	3.175E-01	7.450E+00
8EB9_1_model	8EBB_1_model	71	2.090E-01	1.005E+01
8EB9_1_model	5ZNG_2_model	11	4.695E-01	1.876E+00
8EB9_1_model	6Q40_1_model	65	2.247E-01	9.948E+00
8EB9_1_model	8OXH_1_model	92	1.967E-01	1.398E+01
8EB9_1_model	2N4O_1_model	44	2.365E-01	5.709E+00
8EB9_1_model	2OPC_1_model	17	2.018E-01	5.279E+00
8EB9_1_model	2QVT_1_model	17	1.980E-01	5.264E+00
8EB9_1_model	6WES_1_model	23	2.466E-01	4.021E+00
8EB9_1_model	5FNO_1_model	24	3.258E-01	1.385E+01
4FPQ_1_model	4FPQ_1_model	131	1.008E+00	9.020E-03
4FPQ_1_model	4FPR_1_model	131	7.935E-01	4.325E+00
4FPQ_1_model	6ZUS_1_model	146	4.189E-01	8.684E+00
4FPQ_1_model	4GVB_2_model	76	2.717E-01	9.773E+00
4FPQ_1_model	6SGO_1_model	49	3.512E-01	8.975E+00
4FPQ_1_model	6BN0_1_model	21	2.331E-01	5.450E+00
4FPQ_1_model	4GVB_1_model	107	2.354E-01	1.224E+01
4FPQ_1_model	8OXH_1_model	86	2.183E-01	1.103E+01
4FPQ_1_model	8DP9_1_model	38	2.626E-01	8.648E+00
4FPQ_1_model	8EBB_1_model	101	1.597E-01	1.700E+01
4FPQ_1_model	2OPC_1_model	15	4.536E-01	4.543E+00
4FPQ_1_model	8ACX_1_model	128	1.897E-01	1.503E+01
4FPQ_1_model	8DP8_1_model	72	1.667E-01	1.252E+01
4FPQ_1_model	7NMM_2_model	104	1.995E-01	1.028E+01
4FPQ_1_model	5OD4_1_model	16	3.392E-01	3.392E+00
4FPQ_1_model	5FID_1_model	12	6.683E-01	2.672E+00
4FPQ_1_model	2QVT_1_model	15	4.708E-01	4.525E+00
4FPQ_1_model	7T6A_1_model	89	2.665E-01	1.439E+01
4FPQ_1_model	2MYV_1_model	19	2.044E-01	6.091E+00
4FPQ_1_model	7T69_1_model	102	1.336E-01	1.748E+01
4Z4A_1_model	4Z4A_1_model	121	1.008E+00	0.000E+00
4Z4A_1_model	6BN0_1_model	75	9.256E-01	1.436E+00
4Z4A_1_model	8EBB_1_model	33	5.956E-01	3.966E+00
4Z4A_1_model	7T69_1_model	29	6.283E-01	3.033E+00
4Z4A_1_model	7ZJY_1_model	27	3.475E-01	4.780E+00
4Z4A_1_model	6FUB_1_model	31	3.047E-01	1.066E+01
4Z4A_1_model	6G11_1_model	31	3.048E-01	1.066E+01
4Z4A_1_model	8OXJ_1_model	53	2.163E-01	1.088E+01
4Z4A_1_model	5XMZ_1_model	23	3.123E-01	4.248E+00
4Z4A_1_model	2MYV_1_model	24	3.946E-01	4.056E+00
4Z4A_1_model	9FYC_2_model	26	3.923E-01	3.584E+00
4Z4A_1_model	5A6W_2_model	31	3.069E-01	1.071E+01
4Z4A_1_model	6FU9_2_model	31	3.069E-01	1.071E+01
4Z4A_1_model	6G10_2_model	31	3.067E-01	1.071E+01
4Z4A_1_model	7B1I_2_model	31	3.008E-01	1.066E+01
4Z4A_1_model	8OXI_1_model	72	1.937E-01	9.956E+00
4Z4A_1_model	2QVT_1_model	60	2.483E-01	1.120E+01
4Z4A_1_model	4B8V_1_model	15	4.100E-01	2.107E+00
4Z4A_1_model	4B9H_1_model	15	4.102E-01	2.107E+00
4Z4A_1_model	8OXH_1_model	24	2.664E-01	4.724E+00
4Z4A_1_model	1ZLD_1_model	27	3.196E-01	6.490E+00
4Z4A_1_model	1ZLE_1_model	20	2.788E-01	3.236E+00
4Z4A_1_model	5FID_1_model	36	2.302E-01	7.558E+00
4Z4A_1_model	8R7A_2_model	27	1.632E-01	9.928E+00
4Z4A_1_model	9FEI_1_model	45	3.258E-01	6.774E+00
4Z4A_1_model	8V1J_1_model	64	1.502E-01	1.370E+01
4Z4A_1_model	4FPR_1_model	18	1.698E-01	5.776E+00
1FN8_1_model	1FN8_1_model	224	1.004E+00	5.780E-03
1FN8_1_model	8C8A_1_model	48	3.861E-01	5.199E+00
1FN8_1_model	2MM2_1_model	78	3.528E-01	9.931E+00
1FN8_1_model	7NMM_2_model	76	3.940E-01	8.970E+00
1FN8_1_model	7NLJ_2_model	76	3.883E-01	8.965E+00
1FN8_1_model	5XMZ_1_model	71	2.504E-01	7.561E+00
1FN8_1_model	6R5J_1_model	60	4.961E-01	7.939E+00
1FN8_1_model	5FID_1_model	128	1.368E-01	1.468E+01
1FN8_1_model	2MYW_1_model	84	2.419E-01	7.518E+00
1FN8_1_model	7MQQ_1_model	94	2.365E-01	9.867E+00
1FN8_1_model	1ZLE_1_model	102	1.984E-01	1.161E+01
1FN8_1_model	4GVB_1_model	43	2.989E-01	8.553E+00
1FN8_1_model	1ZLD_1_model	72	2.288E-01	1.106E+01
1FN8_1_model	4FPR_1_model	11	5.098E-01	2.815E+00
1FN8_1_model	7ZJY_1_model	31	3.592E-01	4.858E+00
1FN8_1_model	2N37_1_model	89	1.966E-01	9.467E+00
1FN8_1_model	6Q76_2_model	92	1.735E-01	9.899E+00
1FN8_1_model	5JHJ_1_model	84	3.075E-01	7.243E+00
1FN8_1_model	2LW6_1_model	83	2.062E-01	1.011E+01
1FN8_1_model	7B1I_2_model	53	1.699E-01	1.082E+01
1FN8_1_model	6FMB_1_model	53	2.111E-01	9.584E+00
1FN8_1_model	8R7A_2_model	34	2.727E-01	5.759E+00
1FN8_1_model	4GVB_2_model	33	1.878E-01	8.949E+00
1FN8_1_model	5A6W_2_model	53	1.712E-01	1.082E+01
1FN8_1_model	6FU9_2_model	53	1.712E-01	1.082E+01
1FN8_1_model	6FUD_2_model	62	1.557E-01	1.085E+01
1FN8_1_model	6G10_2_model	53	1.713E-01	1.082E+01
1FN8_1_model	2MYV_1_model	10	3.542E-01	2.418E+00
1FN8_1_model	7AD5_1_model	9	4.522E-01	2.249E+00
1FN8_1_model	5OD4_1_model	93	1.783E-01	9.417E+00
1FN8_1_model	4B8V_1_model	13	3.018E-01	2.953E+00
1FN8_1_model	4B9H_1_model	13	3.018E-01	2.952E+00
5OD4_1_model	5OD4_1_model	128	1.008E+00	0.000E+00
5OD4_1_model	1ZLD_1_model	115	6.364E-01	4.226E+00
5OD4_1_model	1ZLE_1_model	116	6.011E-01	5.443E+00
5OD4_1_model	2OPC_1_model	123	2.865E-01	1.313E+01
5OD4_1_model	2QVT_1_model	122	2.991E-01	1.199E+01
5OD4_1_model	8EBB_1_model	118	2.245E-01	1.493E+01
5OD4_1_model	7T6A_1_model	96	2.320E-01	1.698E+01
5OD4_1_model	7ZK0_1_model	64	4.508E-01	9.237E+00
5OD4_1_model	7T69_1_model	123	2.762E-01	1.732E+01
5OD4_1_model	6SGO_1_model	99	3.244E-01	1.042E+01
5OD4_1_model	8OXH_1_model	101	2.752E-01	1.133E+01
5OD4_1_model	7MQQ_1_model	110	2.364E-01	1.243E+01
5OD4_1_model	8OXL_1_model	104	2.707E-01	1.299E+01
5OD4_1_model	5FID_1_model	65	3.555E-01	8.844E+00
5OD4_1_model	1KG1_1_model	54	2.621E-01	6.844E+00
5OD4_1_model	2LW6_1_model	79	3.333E-01	5.362E+00
5OD4_1_model	9FEI_1_model	95	1.567E-01	1.555E+01
5OD4_1_model	7ZJY_1_model	71	2.104E-01	8.331E+00
5OD4_1_model	2MYV_1_model	67	3.423E-01	9.037E+00
5OD4_1_model	8EB9_1_model	114	1.319E-01	1.170E+01
5OD4_1_model	8OXK_1_model	100	2.440E-01	1.278E+01
5OD4_1_model	5ZNG_2_model	30	6.016E-01	4.616E+00
5OD4_1_model	9FYC_2_model	86	1.496E-01	1.048E+01
5OD4_1_model	5Z1V_1_model	67	2.069E-01	1.200E+01
5OD4_1_model	6BN0_1_model	53	2.290E-01	9.843E+00
5OD4_1_model	7NLJ_2_model	72	2.449E-01	9.733E+00
5OD4_1_model	7NMM_2_model	76	2.762E-01	1.062E+01
5OD4_1_model	4FPR_1_model	89	2.916E-01	1.586E+01
5OD4_1_model	6ZUS_1_model	93	2.516E-01	1.567E+01
5OD4_1_model	8ACX_1_model	155	1.440E-01	1.523E+01
5OD4_1_model	8C8A_1_model	73	2.117E-01	1.785E+01
5OD4_1_model	5FNO_1_model	63	1.987E-01	1.153E+01
5OD4_1_model	5VJJ_1_model	43	1.900E-01	1.027E+01
5OD4_1_model	5JHJ_1_model	49	3.048E-01	1.222E+01
5OD4_1_model	8OXJ_1_model	62	2.249E-01	1.294E+01
5OD4_1_model	4FPQ_1_model	90	2.461E-01	1.568E+01
5OD4_1_model	6WES_1_model	91	2.049E-01	1.552E+01
5OD4_1_model	2N37_1_model	49	3.014E-01	1.194E+01
5OD4_1_model	6Q76_2_model	51	2.923E-01	1.253E+01
5OD4_1_model	4B8V_1_model	38	2.105E-01	1.010E+01
6FUD_2_model	6FUD_2_model	93	1.011E+00	0.000E+00
6FUD_2_model	6FUB_1_model	93	9.874E-01	7.702E-01
6FUD_2_model	6G11_1_model	93	9.864E-01	7.917E-01
6FUD_2_model	7A8X_2_model	93	9.844E-01	7.948E-01
6FUD_2_model	5A6W_2_model	93	9.606E-01	1.214E+00
6FUD_2_model	6FU9_2_model	93	9.606E-01	1.210E+00
6FUD_2_model	6G10_2_model	93	9.610E-01	1.204E+00
6FUD_2_model	7B1I_2_model	93	8.902E-01	6.456E+00
6FUD_2_model	7NLJ_2_model	81	9.970E-01	5.073E-01
6FUD_2_model	7NMM_2_model	81	9.791E-01	7.617E-01
6FUD_2_model	6R5J_1_model	62	7.329E-01	2.447E+00
6FUD_2_model	8C8A_1_model	73	7.243E-01	5.543E+00
6FUD_2_model	7ZK0_1_model	64	7.223E-01	2.770E+00
6FUD_2_model	2MM0_1_model	63	7.756E-01	2.235E+00
6FUD_2_model	2MM2_1_model	63	7.523E-01	2.267E+00
6FUD_2_model	5ZNG_2_model	62	6.824E-01	3.285E+00
6FUD_2_model	2MYV_1_model	94	5.434E-01	2.123E+01
6FUD_2_model	5Z1V_1_model	51	7.798E-01	1.985E+00
6FUD_2_model	2LW6_1_model	72	6.567E-01	4.645E+00
6FUD_2_model	7ZKD_1_model	65	5.762E-01	4.403E+00
6FUD_2_model	2N37_1_model	65	6.070E-01	3.868E+00
6FUD_2_model	8R7A_2_model	87	5.421E-01	1.826E+01
6FUD_2_model	6Q76_2_model	67	5.930E-01	5.279E+00
6FUD_2_model	5JHJ_1_model	68	5.344E-01	5.782E+00
6FUD_2_model	2MYW_1_model	92	4.504E-01	2.254E+01
6FUD_2_model	7ZJY_1_model	62	5.545E-01	5.213E+00
6FUD_2_model	8OXL_1_model	43	3.572E-01	5.110E+00
6FUD_2_model	6SGO_1_model	31	4.813E-01	1.312E+01
6FUD_2_model	8ACX_1_model	29	3.509E-01	5.433E+00
6FUD_2_model	5XMZ_1_model	94	1.404E-01	1.815E+01
6FUD_2_model	6FMB_1_model	49	2.226E-01	1.030E+01
6FUD_2_model	9FYC_2_model	51	3.724E-01	9.008E+00
6FUD_2_model	8EBB_1_model	71	3.599E-01	8.646E+00
6FUD_2_model	1ZLE_1_model	60	2.620E-01	1.387E+01
6FUD_2_model	1KPT_1_model	29	2.302E-01	6.553E+00
6FUD_2_model	8V1J_1_model	31	3.659E-01	3.668E+00
6FUD_2_model	7T6A_1_model	57	3.147E-01	6.900E+00
6FUD_2_model	5VJJ_1_model	32	2.529E-01	1.102E+01
6FUD_2_model	4Z4A_1_model	31	3.070E-01	1.067E+01
6FUD_2_model	5FID_1_model	115	1.948E-01	1.342E+01
6FUD_2_model	8OXK_1_model	70	2.962E-01	8.980E+00
6FUD_2_model	7MQQ_1_model	40	2.508E-01	7.670E+00
6FUD_2_model	1ZLD_1_model	57	2.553E-01	1.355E+01
